,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
194,nytimes,The New York Times,807095,1236657954574815232,/nytimes/status/1236657954574815232,2020-03-08 14:20:07,1583677207,"A Starbucks in Seattle closed after an employee tested positive for the coronavirus, leading many Washington state residents to face the reality that even a small daily ritual like a morning cup of coffee will be affected by the virus https://nyti.ms/331ZXtI ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">A Starbucks in Seattle closed after an employee tested positive for the <strong>coronavirus</strong>, leading many Washington state residents to face the reality that even a small daily ritual like a morning cup of coffee will be affected by the virus <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/331ZXtI"" dir=""ltr"" href=""https://t.co/U8YYff9Kqq"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/331ZXtI""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/331ZXtI</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/331ZXtI'],[],False,[],,1103,539,142,True,False,,[]
195,nytimes,The New York Times,807095,1236655437992398848,/nytimes/status/1236655437992398848,2020-03-08 14:10:07,1583676607,"For the first time, Pope Francis delivered a recorded message rather than appearing in person for Sunday Prayer, as preventive measures against the coronavirus widened in Italy https://nyti.ms/38BtBqK ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">For the first time, Pope Francis delivered a recorded message rather than appearing in person for Sunday Prayer, as preventive measures against the <strong>coronavirus</strong> widened in Italy <a class=""twitter-timeline-link"" data-expanded-url=""https://nyti.ms/38BtBqK"" dir=""ltr"" href=""https://t.co/AwrSK0Kd7t"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/38BtBqK""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/38BtBqK</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/38BtBqK'],[],False,[],,281,123,24,True,False,,[]
196,nytimes,The New York Times,807095,1236647876673130496,/nytimes/status/1236647876673130496,2020-03-08 13:40:04,1583674804,"An attendee of CPAC, where President Trump and Vice President Mike Pence spoke last week, has tested positive for the coronavirus. The White House said there was no indication that they were in “close proximity to the attendee.” https://nyti.ms/2PRUwZ1 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">An attendee of CPAC, where President Trump and Vice President Mike Pence spoke last week, has tested positive for the <strong>coronavirus</strong>. The White House said there was no indication that they were in “close proximity to the attendee.” <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/2PRUwZ1"" dir=""ltr"" href=""https://t.co/lY5fMdU9fu"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2PRUwZ1""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2PRUwZ1</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2PRUwZ1'],[],False,[],,435,146,136,True,False,,[]
197,nytimes,The New York Times,807095,1236053967718752256,/nytimes/status/1236053967718752256,2020-03-06 22:20:05,1583533205,"While there’s still a lot we don’t know about the coronavirus, @NYTParenting  asked experts to help explain to answer some frequently asked questions about the new coronavirus and pregnancy https://nyti.ms/2PO5tuD ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">While there’s still a lot we don’t know about the <strong>coronavirus</strong>, <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1055824363713376257"" dir=""ltr"" href=""/NYTParenting""><s>@</s><b>NYTParenting</b></a>  asked experts to help explain to answer some frequently asked questions about the new <strong>coronavirus</strong> and pregnancy <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/2PO5tuD"" dir=""ltr"" href=""https://t.co/97Gi1ET7Vk"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2PO5tuD""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2PO5tuD</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2PO5tuD'],[],False,[],,92,52,7,True,False,,[]
198,nytimes,The New York Times,807095,1236052724464091137,/nytimes/status/1236052724464091137,2020-03-06 22:15:08,1583532908,"The Federal Reserve is keeping cash coming to the U.S. from Asia under quarantine as a step against the coronavirus. While the virus seems to transmit primarily person to person, the CDC says “it may be possible” to contract it from surfaces or objects. https://nyti.ms/2PRHt9Q ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The Federal Reserve is keeping cash coming to the U.S. from Asia under quarantine as a step against the <strong>coronavirus</strong>. While the virus seems to transmit primarily person to person, the CDC says “it may be possible” to contract it from surfaces or objects. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/2PRHt9Q"" dir=""ltr"" href=""https://t.co/qOUZheYljG"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2PRHt9Q""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2PRHt9Q</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2PRHt9Q'],[],False,[],,97,61,11,True,False,,[]
199,nytimes,The New York Times,807095,1236050577253072902,/nytimes/status/1236050577253072902,2020-03-06 22:06:36,1583532396,"Breaking News: South by Southwest was canceled. Officials in Austin, Texas, called off the music, technology and film festival over concerns about the coronavirus. https://nyti.ms/2TsMiIU ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Breaking News: South by Southwest was canceled. Officials in Austin, Texas, called off the music, technology and film festival over concerns about the <strong>coronavirus</strong>. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/2TsMiIU"" dir=""ltr"" href=""https://t.co/hLHNVpIy7d"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2TsMiIU""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2TsMiIU</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2TsMiIU'],[],False,[],,794,447,55,True,False,,[]
200,nytimes,The New York Times,807095,1236043909484118016,/nytimes/status/1236043909484118016,2020-03-06 21:40:07,1583530807,"“We’re in a jail cell but at sea.” Thousands of cruise ship passengers off California were under isolation orders on Friday, bracing for news about whether anyone onboard was infected with the coronavirus. https://nyti.ms/2TvcuTg ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">“We’re in a jail cell but at sea.” Thousands of cruise ship passengers off California were under isolation orders on Friday, bracing for news about whether anyone onboard was infected with the <strong>coronavirus</strong>. <a class=""twitter-timeline-link"" data-expanded-url=""https://nyti.ms/2TvcuTg"" dir=""ltr"" href=""https://t.co/E1RcX06nmU"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2TvcuTg""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2TvcuTg</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2TvcuTg'],[],False,[],,366,166,66,True,False,,[]
201,nytimes,The New York Times,807095,1236038212231008256,/nytimes/status/1236038212231008256,2020-03-06 21:17:28,1583529448,"Breaking News: Stocks swung wildly, bond yields plunged and oil prices sank this week as Wall Street worried about how the coronavirus would hurt the economy https://nyti.ms/39vYI8A ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Breaking News: Stocks swung wildly, bond yields plunged and oil prices sank this week as Wall Street worried about how the <strong>coronavirus</strong> would hurt the economy <a class=""twitter-timeline-link"" data-expanded-url=""https://nyti.ms/39vYI8A"" dir=""ltr"" href=""https://t.co/raO1EbnFOc"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/39vYI8A""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/39vYI8A</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/39vYI8A'],[],False,[],,145,82,23,True,False,,[]
202,nytimes,The New York Times,807095,1236033828327694337,/nytimes/status/1236033828327694337,2020-03-06 21:00:03,1583528403,"Oil prices plummeted — and one analyst warned that they could go ""into a free-fall"" — after major producers failed to reach an agreement on Friday to reduce production as coronavirus concerns sapped global demand https://nyti.ms/2TIrZ9o ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Oil prices plummeted — and one analyst warned that they could go ""into a free-fall"" — after major producers failed to reach an agreement on Friday to reduce production as <strong>coronavirus</strong> concerns sapped global demand <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/2TIrZ9o"" dir=""ltr"" href=""https://t.co/2CSfBRMyR5"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2TIrZ9o""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2TIrZ9o</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2TIrZ9o'],[],False,[],,94,52,13,True,False,,[]
203,nytimes,The New York Times,807095,1236023769816317959,/nytimes/status/1236023769816317959,2020-03-06 20:20:05,1583526005,"""Often, when the economy runs into trouble, it goes through a slow glide from good times to bad. Other times, it is more like a fast car slamming on the brakes. A potential coronavirus recession looks more and more like the second situation."" https://nyti.ms/38vJIGv ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">""Often, when the economy runs into trouble, it goes through a slow glide from good times to bad. Other times, it is more like a fast car slamming on the brakes. A potential <strong>coronavirus</strong> recession looks more and more like the second situation."" <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/38vJIGv"" dir=""ltr"" href=""https://t.co/P0m6TQP3tA"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/38vJIGv""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/38vJIGv</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/38vJIGv'],[],False,[],,168,91,66,True,False,,[]
204,nytimes,The New York Times,807095,1236016207503020033,/nytimes/status/1236016207503020033,2020-03-06 19:50:02,1583524202,"The coronavirus outbreak could complicate efforts to curb emissions from the airline industry — even though, in the short term, air travel is plummeting https://nyti.ms/2THg9w8 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The <strong>coronavirus</strong> outbreak could complicate efforts to curb emissions from the airline industry — even though, in the short term, air travel is plummeting <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/2THg9w8"" dir=""ltr"" href=""https://t.co/bMOmisMagz"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2THg9w8""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2THg9w8</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2THg9w8'],[],False,[],,130,37,12,True,False,,[]
205,nytimes,The New York Times,807095,1235968402965114881,/nytimes/status/1235968402965114881,2020-03-06 16:40:05,1583512805,"The University of Washington became the first college in the U.S. to shift to online classes over coronavirus concerns, canceling in-person classes and having students work remotely for the remainder of its winter quarter, which ends March 20 https://nyti.ms/2wwhU7E ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The University of Washington became the first college in the U.S. to shift to online classes over <strong>coronavirus</strong> concerns, canceling in-person classes and having students work remotely for the remainder of its winter quarter, which ends March 20 <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/2wwhU7E"" dir=""ltr"" href=""https://t.co/zCHvpQnGon"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2wwhU7E""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2wwhU7E</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2wwhU7E'],[],False,[],,1987,1080,56,True,False,,[]
206,nytimes,The New York Times,807095,1235958396743974913,/nytimes/status/1235958396743974913,2020-03-06 16:00:19,1583510419,"With worldwide coronavirus cases now surpassing 100,000, some couples are cautiously moving ahead with their weddings, while others are forced to delay their ‘I do’s’ for now https://nyti.ms/3cE6v60 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">With worldwide <strong>coronavirus</strong> cases now surpassing 100,000, some couples are cautiously moving ahead with their weddings, while others are forced to delay their ‘I do’s’ for now <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/3cE6v60"" dir=""ltr"" href=""https://t.co/qFSJuMazu0"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/3cE6v60""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/3cE6v60</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/3cE6v60'],[],False,[],,136,51,26,True,False,,[]
207,nytimes,The New York Times,807095,1235940041899335682,/nytimes/status/1235940041899335682,2020-03-06 14:47:23,1583506043,Stocks plunged and bond yields dropped to an all-time low as Wall Street was gripped by another wave of panic over the spreading coronavirus https://nyti.ms/38soCc6 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Stocks plunged and bond yields dropped to an all-time low as Wall Street was gripped by another wave of panic over the spreading <strong>coronavirus</strong> <a class=""twitter-timeline-link"" data-expanded-url=""https://nyti.ms/38soCc6"" dir=""ltr"" href=""https://t.co/W3y378EVix"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/38soCc6""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/38soCc6</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/38soCc6'],[],False,[],,148,103,35,True,False,,[]
208,nytimes,The New York Times,807095,1235938195726102529,/nytimes/status/1235938195726102529,2020-03-06 14:40:03,1583505603,“The N.H.S. has never been in a worse state going into something like this”: Doctors say Britain is not prepared for a surge in coronavirus cases. https://nyti.ms/2TOVC9c ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">“The N.H.S. has never been in a worse state going into something like this”: Doctors say Britain is not prepared for a surge in <strong>coronavirus</strong> cases. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/2TOVC9c"" dir=""ltr"" href=""https://t.co/8uZPs4n82D"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2TOVC9c""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2TOVC9c</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2TOVC9c'],[],False,[],,196,102,23,True,False,,[]
209,nytimes,The New York Times,807095,1235928162548305920,/nytimes/status/1235928162548305920,2020-03-06 14:00:11,1583503211,"As the coronavirus spreads in the United States, museums, theaters and concert halls are steeling themselves for fearful patrons, lighter crowds and possible government shutdowns https://nyti.ms/3aBiQq3 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">As the <strong>coronavirus</strong> spreads in the United States, museums, theaters and concert halls are steeling themselves for fearful patrons, lighter crowds and possible government shutdowns <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/3aBiQq3"" dir=""ltr"" href=""https://t.co/hIdnGe3jFr"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/3aBiQq3""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/3aBiQq3</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/3aBiQq3'],[],False,[],,182,82,10,True,False,,[]
210,nytimes,The New York Times,807095,1235923107086569472,/nytimes/status/1235923107086569472,2020-03-06 13:40:05,1583502005,"President Trump at the last minute scrapped plans to visit the Centers for Disease Control and Prevention in Atlanta, forgoing a chance to see the nerve center of the response to the coronavirus outbreak in the U.S. https://nyti.ms/2VP296d ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">President Trump at the last minute scrapped plans to visit the Centers for Disease Control and Prevention in Atlanta, forgoing a chance to see the nerve center of the response to the <strong>coronavirus</strong> outbreak in the U.S. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/2VP296d"" dir=""ltr"" href=""https://t.co/Xj2XLcUCMO"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2VP296d""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2VP296d</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2VP296d'],[],False,[],,1055,413,504,True,False,,[]
211,nytimes,The New York Times,807095,1235921076821078016,/nytimes/status/1235921076821078016,2020-03-06 13:32:01,1583501521,"Breaking News: The U.S. added 273,000 jobs in February in a burst of hiring before the coronavirus outbreak began to shake economic confidence https://nyti.ms/2PPRKUc ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Breaking News: The U.S. added 273,000 jobs in February in a burst of hiring before the <strong>coronavirus</strong> outbreak began to shake economic confidence <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/2PPRKUc"" dir=""ltr"" href=""https://t.co/a9myf41vd4"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2PPRKUc""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2PPRKUc</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2PPRKUc'],[],False,[],,187,80,34,True,False,,[]
212,nytimes,The New York Times,807095,1235897960812118016,/nytimes/status/1235897960812118016,2020-03-06 12:00:10,1583496010,"The coronavirus is first and foremost a public health crisis, but for China, it has become a challenge to its standing at home and abroad. Now, China is appealing for sympathy while attacking those who blame its leadership for making the situation worse. https://nyti.ms/3cBNvVW ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The <strong>coronavirus</strong> is first and foremost a public health crisis, but for China, it has become a challenge to its standing at home and abroad. Now, China is appealing for sympathy while attacking those who blame its leadership for making the situation worse. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/3cBNvVW"" dir=""ltr"" href=""https://t.co/buMsQ5HK53"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/3cBNvVW""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/3cBNvVW</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/3cBNvVW'],[],False,[],,275,114,59,True,False,,[]
213,nytimes,The New York Times,807095,1235882854820859904,/nytimes/status/1235882854820859904,2020-03-06 11:00:08,1583492408,One of the ways scientists understand disease outbreaks is through math. A mathematician explains some of the common numbers in the coronavirus story. https://nyti.ms/2VQWQn0 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">One of the ways scientists understand disease outbreaks is through math. A mathematician explains some of the common numbers in the <strong>coronavirus</strong> story. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/2VQWQn0"" dir=""ltr"" href=""https://t.co/f0dU7LC7Nv"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2VQWQn0""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2VQWQn0</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2VQWQn0'],[],False,[],,372,159,16,True,False,,[]
214,nytimes,The New York Times,807095,1235857672370413568,/nytimes/status/1235857672370413568,2020-03-06 09:20:04,1583486404,"After the terrorist attacks of Sept. 11, 2001, global air travel plummeted, and it took years for airlines to fully recover. Today there are worries that the coronavirus could have a similarly disastrous impact. https://nyti.ms/2TqKAHW ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">After the terrorist attacks of Sept. 11, 2001, global air travel plummeted, and it took years for airlines to fully recover. Today there are worries that the <strong>coronavirus</strong> could have a similarly disastrous impact. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/2TqKAHW"" dir=""ltr"" href=""https://t.co/yFvAIE9waL"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2TqKAHW""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2TqKAHW</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2TqKAHW'],[],False,[],,421,210,106,True,False,,[]
215,nytimes,The New York Times,807095,1235852638379372548,/nytimes/status/1235852638379372548,2020-03-06 09:00:04,1583485204,"“The N.H.S. has never been in a worse state going into something like this,” said a doctor in London about the system's preparedness for the coronavirus. “The dominoes have been stacked for 10 years. It wouldn’t have taken much to tip them over.” https://nyti.ms/3auAtro ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">“The N.H.S. has never been in a worse state going into something like this,” said a doctor in London about the system's preparedness for the <strong>coronavirus</strong>. “The dominoes have been stacked for 10 years. It wouldn’t have taken much to tip them over.” <a class=""twitter-timeline-link"" data-expanded-url=""https://nyti.ms/3auAtro"" dir=""ltr"" href=""https://t.co/DpSBguF3fH"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/3auAtro""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/3auAtro</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/3auAtro'],[],False,[],,200,119,24,True,False,,[]
216,nytimes,The New York Times,807095,1233894742334869506,/nytimes/status/1233894742334869506,2020-02-29 23:20:05,1583018405,Media executives say the 3-minute ad addressing the coronavirus that Mike Bloomberg will air on network television Sunday may have cost his campaign anywhere from $1.25 million to $3 million https://nyti.ms/2uKYTOe ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Media executives say the 3-minute ad addressing the <strong>coronavirus</strong> that Mike Bloomberg will air on network television Sunday may have cost his campaign anywhere from $1.25 million to $3 million <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/2uKYTOe"" dir=""ltr"" href=""https://t.co/NJJ6etJ1h1"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2uKYTOe""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2uKYTOe</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2uKYTOe'],[],False,[],,346,115,106,True,False,,[]
217,nytimes,The New York Times,807095,1233882164284002305,/nytimes/status/1233882164284002305,2020-02-29 22:30:07,1583015407,"“I never imagined that this would hit our home.” In China's war with the coronavirus, Zuoling, a suburb of Wuhan, offers a somber lesson in how the country's vast effort to contain the virus left some communities acutely vulnerable https://nyti.ms/2vvyFQ7 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">“I never imagined that this would hit our home.” In China's war with the <strong>coronavirus</strong>, Zuoling, a suburb of Wuhan, offers a somber lesson in how the country's vast effort to contain the virus left some communities acutely vulnerable <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/2vvyFQ7"" dir=""ltr"" href=""https://t.co/oRx7Rk42m8"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2vvyFQ7""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2vvyFQ7</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2vvyFQ7'],[],False,[],,140,68,16,True,False,,[]
218,nytimes,The New York Times,807095,1233856982752407554,/nytimes/status/1233856982752407554,2020-02-29 20:50:03,1583009403,The U.S. is among the countries best prepared to prevent or manage a potential coronavirus epidemic. But the virus has already exposed significant vulnerabilities in the ability of the U.S. to respond to serious health emergencies. https://nyti.ms/2PBxEgb ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The U.S. is among the countries best prepared to prevent or manage a potential <strong>coronavirus</strong> epidemic. But the virus has already exposed significant vulnerabilities in the ability of the U.S. to respond to serious health emergencies. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/2PBxEgb"" dir=""ltr"" href=""https://t.co/VNLEL2jCgt"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2PBxEgb""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2PBxEgb</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2PBxEgb'],[],False,[],,451,240,97,True,False,,[]
219,nytimes,The New York Times,807095,1233854478249529345,/nytimes/status/1233854478249529345,2020-02-29 20:40:06,1583008806,Markets are looking to the Federal Reserve and its peers as they try to contain the fallout from the coronavirus. But no playbook exists for dealing with the economic threat posed by the virus. https://nyti.ms/2wQwOFJ ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Markets are looking to the Federal Reserve and its peers as they try to contain the fallout from the <strong>coronavirus</strong>. But no playbook exists for dealing with the economic threat posed by the virus. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/2wQwOFJ"" dir=""ltr"" href=""https://t.co/Oj5juy7Aep"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2wQwOFJ""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2wQwOFJ</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2wQwOFJ'],[],False,[],,129,69,24,True,False,,[]
